tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,breed,conf,favorite_count,retweet_count,retweeted_status,rating
748324050481647620,2016-06-30 01:15:31,Twitter for iPhone,This is Duke. He permanently looks like he just tripped over something. 11/10 https://t.co/1sNtG7GgiO,"https://twitter.com/dog_rates/status/748324050481647620/photo/1,https://twitter.com/dog_rates/status/748324050481647620/photo/1",11,10,duke,None,https://pbs.twimg.com/media/CmKUwImXIAA58f5.jpg,shetland sheepdog,0.880499,3904.0,826.0,Not a Retweet,1.1
752917284578922496,2016-07-12 17:27:23,Twitter for iPhone,This is Grizzie. She's a semi-submerged Bahraini Buttersplotch. Appears alert af. Snazzy tongue. 11/10 would def pet https://t.co/WZ4zzkXXnW,https://twitter.com/dog_rates/status/752917284578922496/photo/1,11,10,grizzie,None,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,german shepherd,0.609283,7303.0,1704.0,Not a Retweet,1.1
747933425676525569,2016-06-28 23:23:19,Twitter for iPhone,Pls don't send more sherks. I don't care how seemingly floofy they are. It does me so much frighten. Thank u. 11/10 https://t.co/oQqlOsla4R,"https://twitter.com/dog_rates/status/747933425676525569/photo/1,https://twitter.com/dog_rates/status/747933425676525569/photo/1,https://twitter.com/dog_rates/status/747933425676525569/photo/1",11,10,none,None,https://pbs.twimg.com/media/CmExV2qWkAAn_pN.jpg,samoyed,0.998201,6987.0,2752.0,Not a Retweet,1.1
753026973505581056,2016-07-13 00:43:15,Twitter for iPhone,Say hello to Tayzie. She's a Barbadian Bugaboop. Seems quite social. A rare quality for a Bugaboop. 10/10 petable af https://t.co/6qF5YZx6OV,"https://twitter.com/dog_rates/status/753026973505581056/photo/1,https://twitter.com/dog_rates/status/753026973505581056/photo/1,https://twitter.com/dog_rates/status/753026973505581056/photo/1,https://twitter.com/dog_rates/status/753026973505581056/photo/1",10,10,tayzie,None,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,pembroke,0.868511,4122.0,1055.0,Not a Retweet,1.0
747885874273214464,2016-06-28 20:14:22,Twitter for iPhone,This is a mighty rare blue-tailed hammer sherk. Human almost lost a limb trying to take these. Be careful guys. 8/10 https://t.co/TGenMeXreW,"https://twitter.com/dog_rates/status/747885874273214464/photo/1,https://twitter.com/dog_rates/status/747885874273214464/photo/1",8,10,a,None,https://pbs.twimg.com/media/CmEGMSvUYAAl3ZM.jpg,kuvasz,0.40845,3117.0,1062.0,Not a Retweet,0.8
747844099428986880,2016-06-28 17:28:22,Twitter for iPhone,This is Huxley. He's pumped for #BarkWeek. Even has a hat. Ears are quite magical. 11/10 would remove hat to pat https://t.co/V7h5NMYbYz,https://twitter.com/dog_rates/status/747844099428986880/photo/1,11,10,huxley,None,https://pbs.twimg.com/media/CmDgPTsWEAIi2T1.jpg,pembroke,0.360428,2959.0,809.0,Not a Retweet,1.1
753294487569522689,2016-07-13 18:26:16,Twitter for iPhone,This is Ace. He's a window washer. One of the best around. 11/10 helpful af https://t.co/sTuRoYfzPv,https://twitter.com/dog_rates/status/753294487569522689/photo/1,11,10,ace,None,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,chow,0.194773,3602.0,1127.0,Not a Retweet,1.1
753375668877008896,2016-07-13 23:48:51,Twitter for iPhone,This is Hank. He's mischievous af. Doesn't even know what he was trying to do here. 8/10 quit the shit Hank damn https://t.co/3r7wjfsXHc,https://twitter.com/dog_rates/status/753375668877008896/photo/1,8,10,hank,None,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,bluetick,0.36007100000000003,8088.0,2523.0,Not a Retweet,0.8
747816857231626240,2016-06-28 15:40:07,Twitter for iPhone,Viewer discretion is advised. This is a terrible attack in progress. Not even in water (tragic af). 4/10 bad sherk https://t.co/L3U0j14N5R,https://twitter.com/dog_rates/status/747816857231626240/photo/1,4,10,a,None,https://pbs.twimg.com/media/CmDHdCoWkAACTB4.jpg,pembroke,0.7689229999999999,5118.0,1253.0,Not a Retweet,0.4
762471784394268675,2016-08-08 02:13:34,Twitter for iPhone,Meet Glenn. Being in public scares him. Frighteningly relatable. 12/10 keep hangin in there Glenn (Imgur - Wuhahha) https://t.co/pA4MDKwRci,https://twitter.com/dog_rates/status/762471784394268675/video/1,12,10,glenn,None,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,samoyed,0.540276,11997.0,7036.0,Not a Retweet,1.2
771380798096281600,2016-09-01 16:14:48,Twitter for iPhone,Meet Fizz. She thinks love is a social construct consisting solely of ideals perpetuated by mass media 11/10 woke af https://t.co/sPB5JMnWBn,"https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1",11,10,fizz,None,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,collie,0.503728,11216.0,5559.0,Not a Retweet,1.1
771500966810099713,2016-09-02 00:12:18,Twitter for iPhone,This is Dakota. He's just saying hi. That's all. 12/10 someone wave back https://t.co/1tWe5zZoHv,https://twitter.com/dog_rates/status/771500966810099713/photo/1,12,10,dakota,None,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,labrador retriever,0.833952,8822.0,2863.0,Not a Retweet,1.2
728760639972315136,2016-05-07 01:37:30,Twitter for iPhone,"When you're way too slow for the ""down low"" portion of a high five. 13/10 https://t.co/Cofwoy7Vpq","https://twitter.com/dog_rates/status/728760639972315136/photo/1,https://twitter.com/dog_rates/status/728760639972315136/photo/1",13,10,none,None,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,pembroke,0.939134,4895.0,1819.0,Not a Retweet,1.3
728751179681943552,2016-05-07 00:59:55,Twitter for iPhone,This is Flurpson. He can't believe it's not butter. 10/10 https://t.co/XD3ort1PsE,https://twitter.com/dog_rates/status/728751179681943552/photo/1,10,10,flurpson,None,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,saint bernard,0.48205,2912.0,725.0,Not a Retweet,1.0
772102971039580160,2016-09-03 16:04:27,Twitter for iPhone,This is Penny. She's an OU cheerleader. About to do a triple back handspring down the stairs. 11/10 hype af https://t.co/B2f3XkGU5c,https://twitter.com/dog_rates/status/772102971039580160/photo/1,11,10,penny,None,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,pembroke,0.54178,4271.0,1010.0,Not a Retweet,1.1
728986383096946689,2016-05-07 16:34:32,Twitter for iPhone,"This is Puff. He started out on the streets (first pic), but don't let the new smile fool you, still tough af. 11/10 https://t.co/kiuXRXcg4B","https://twitter.com/dog_rates/status/728986383096946689/photo/1,https://twitter.com/dog_rates/status/728986383096946689/photo/1",11,10,puff,None,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,maltese dog,0.95207,3311.0,878.0,Not a Retweet,1.1
728409960103686147,2016-05-06 02:24:02,Twitter for iPhone,This is Wallace. He's a skater pup. He said see ya later pup. Can easily do a kick flip. Gnarly af. 10/10 v petable https://t.co/5i8fORVKgr,https://twitter.com/dog_rates/status/728409960103686147/photo/1,10,10,wallace,None,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,saint bernard,0.0942456,5146.0,2143.0,Not a Retweet,1.0
728046963732717569,2016-05-05 02:21:37,Twitter for iPhone,This is Raymond. He controls fountains with his tongue. 11/10 pretty damn magical https://t.co/9aMxSbOaAZ,https://twitter.com/dog_rates/status/728046963732717569/photo/1,11,10,raymond,None,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,newfoundland,0.255971,4516.0,1255.0,Not a Retweet,1.1
772114945936949249,2016-09-03 16:52:02,Twitter for iPhone,This is Finn. He's very nervous for the game. Has a lot of money riding on it.10/10 would attempt to comfort https://t.co/CbtNfecWiT,https://twitter.com/dog_rates/status/772114945936949249/photo/1,10,10,finn,None,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,chihuahua,0.803293,2891.0,516.0,Not a Retweet,1.0
772117678702071809,2016-09-03 17:02:54,Twitter for iPhone,Meet Jack. He's a Clemson pup. Appears to be rather h*ckin pettable. Almost makes me want to root for Clemson. 12/10 https://t.co/GHOfbTVQti,https://twitter.com/dog_rates/status/772117678702071809/photo/1,12,10,jack,None,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,labrador retriever,0.217821,4000.0,801.0,Not a Retweet,1.2
772152991789019136,2016-09-03 19:23:13,Twitter for iPhone,Here's a couple rufferees making sure all the sports are played fairly today. Both 10/10 would bribe with extra pets https://t.co/H9yjI9eo3A,"https://twitter.com/dog_rates/status/772152991789019136/photo/1,https://twitter.com/dog_rates/status/772152991789019136/photo/1",10,10,none,None,https://pbs.twimg.com/media/Crc9DEoWEAE7RLH.jpg,golden retriever,0.275318,4030.0,1223.0,Not a Retweet,1.0
727685679342333952,2016-05-04 02:26:00,Twitter for iPhone,This is Cilantro. She's a Fellation Gadzooks. Eyes are super magical af. 12/10 could get lost in https://t.co/yJ26LNuyj5,https://twitter.com/dog_rates/status/727685679342333952/photo/1,12,10,cilantro,None,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,border collie,0.462408,3073.0,683.0,Not a Retweet,1.2
728387165835677696,2016-05-06 00:53:27,Twitter for iPhone,"This is Enchilada (yes, that's her real name). She's a Low-Cruisin Plopflopple. Very rare. Only a few left. 12/10 https://t.co/SiaiTWgsfP",https://twitter.com/dog_rates/status/728387165835677696/photo/1,12,10,enchilada,None,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,collie,0.266414,3842.0,1021.0,Not a Retweet,1.2
772581559778025472,2016-09-04 23:46:12,Twitter for iPhone,Guys this is getting so out of hand. We only rate dogs. This is a Galapagos Speed Panda. Pls only send dogs... 10/10 https://t.co/8lpAGaZRFn,"https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1",10,10,a,None,https://pbs.twimg.com/media/CrjC0JAWAAAjz6n.jpg,newfoundland,0.574345,6902.0,1843.0,Not a Retweet,1.0
771136648247640064,2016-09-01 00:04:38,Twitter for iPhone,This is Dixie. She wants to be a ship captain. Won't let anything get in between her and her dreams. 11/10 https://t.co/8VEDZKHddR,https://twitter.com/dog_rates/status/771136648247640064/photo/1,11,10,dixie,None,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,golden retriever,0.297402,9801.0,3196.0,Not a Retweet,1.1
729463711119904772,2016-05-09 00:11:16,Twitter for iPhone,Meet Pupcasso. You can't afford his art. 13/10 talented af https://t.co/f2VUpy4WO0,https://twitter.com/dog_rates/status/729463711119904772/photo/1,13,10,pupcasso,None,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,german shepherd,0.829307,6077.0,2465.0,Not a Retweet,1.3
770293558247038976,2016-08-29 16:14:30,Twitter for iPhone,This is Jackson. There's nothing abnormal about him. Just your average really good dog. 10/10 https://t.co/3fEPpj0KYw,https://twitter.com/dog_rates/status/770293558247038976/photo/1,10,10,jackson,None,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,italian greyhound,0.931668,6652.0,1625.0,Not a Retweet,1.0
770414278348247044,2016-08-30 00:14:12,Twitter for iPhone,Meet Al Cabone. He's a gangsta puppa. Rather h*ckin ruthless. Shows no mercy sometimes. 11/10 pet w extreme caution https://t.co/OUwWbEKOUV,https://twitter.com/dog_rates/status/770414278348247044/photo/1,11,10,al,None,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,golden retriever,0.0535696,6709.0,2246.0,Not a Retweet,1.1
731285275100512256,2016-05-14 00:49:30,Twitter for iPhone,This is Solomon. He's a Beneroo Cumberflop. 12/10 would hug passionately https://t.co/5phLAnGPTP,https://twitter.com/dog_rates/status/731285275100512256/photo/1,12,10,solomon,None,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,pembroke,0.967103,3661.0,1050.0,Not a Retweet,1.2
762464539388485633,2016-08-08 01:44:46,Twitter for iPhone,This is Buddy. His father was a bear and his mother was a perfectly toasted marshmallow. 12/10 would snug so well https://t.co/zGSj1oUgxx,"https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1",12,10,buddy,None,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,chow,0.999953,10980.0,4568.0,Not a Retweet,1.2
730924654643314689,2016-05-13 00:56:32,Twitter for iPhone,We only rate dogs. Pls stop sending non-canines like this Bulgarian Eyeless Porch Bear. This is unacceptable... 9/10 https://t.co/2yctWAUZ3Z,https://twitter.com/dog_rates/status/730924654643314689/photo/1,9,10,unacceptable,None,https://pbs.twimg.com/media/CiTEFjDXAAAqU6I.jpg,newfoundland,0.0862411,6431.0,2113.0,Not a Retweet,0.9
770772759874076672,2016-08-30 23:58:40,Twitter for iPhone,This is Sebastian. He's super h*ckin fluffy. That's really all you need to know. 11/10 would snug intensely https://t.co/lqr0NdtwQo,https://twitter.com/dog_rates/status/770772759874076672/photo/1,11,10,sebastian,None,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,chow,0.979515,5539.0,1540.0,Not a Retweet,1.1
770787852854652928,2016-08-31 00:58:39,Twitter for iPhone,This is Winston. His tongue has gone rogue. Doing him quite a frighten. 10/10 hang in there Winston https://t.co/d0QEbp78Yi,https://twitter.com/dog_rates/status/770787852854652928/photo/1,10,10,winston,None,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,bernese mountain dog,0.787812,5285.0,1330.0,Not a Retweet,1.0
730211855403241472,2016-05-11 01:44:07,Twitter for iPhone,This is Ziva. She doesn't know how her collar works. 11/10 would totally fix for her https://t.co/K7pthJXjWE,https://twitter.com/dog_rates/status/730211855403241472/photo/1,11,10,ziva,None,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,pug,0.341663,4009.0,1130.0,Not a Retweet,1.1
771102124360998913,2016-08-31 21:47:27,Twitter for iPhone,This is Charlie. He works for @TODAYshow. Super sneaky tongue slip here. 12/10 would pet until someone made me stop https://t.co/K5Jo7QRCvA,https://twitter.com/dog_rates/status/771102124360998913/photo/1,12,10,charlie,None,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,labrador retriever,0.568789,6643.0,1563.0,Not a Retweet,1.2
729823566028484608,2016-05-10 00:01:12,Twitter for iPhone,This is Stefan. He's a downright remarkable pup. 13/10 https://t.co/Ebjt6Y4fMh,https://twitter.com/dog_rates/status/729823566028484608/photo/1,13,10,stefan,None,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,kelpie,0.218408,4177.0,1322.0,Not a Retweet,1.3
730427201120833536,2016-05-11 15:59:50,Twitter for iPhone,This is Crystal. She's flawless. Really wants to be a frat bro. 11/10 who does she even know here? https://t.co/WyqNFvEulG,https://twitter.com/dog_rates/status/730427201120833536/photo/1,11,10,crystal,None,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,eskimo dog,0.682082,3631.0,1111.0,Not a Retweet,1.1
774757898236878852,2016-09-10 23:54:11,Twitter for iPhone,This is Finley. She's a Beneboop Cumbersplash. 12/10 I'd do unspeakable things for Finley https://t.co/dS8SCbNF9P,https://twitter.com/dog_rates/status/774757898236878852/photo/1,12,10,finley,None,https://pbs.twimg.com/media/CsB-MYiXgAEQU20.jpg,toy poodle,0.7199409999999999,9119.0,1933.0,Not a Retweet,1.2
724983749226668032,2016-04-26 15:29:30,Twitter for iPhone,This is Fred-Rick. He dabbles in parkour. The elevation gives him power. 12/10 hopefully visiting a mailbox near you https://t.co/qFqLtudIiD,https://twitter.com/dog_rates/status/724983749226668032/photo/1,12,10,fred,None,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,golden retriever,0.67575,3880.0,1388.0,Not a Retweet,1.2
724049859469295616,2016-04-24 01:38:33,Twitter for iPhone,This is Kreggory. He just took a look at his student debt. 10/10 can't even comprehend it https://t.co/XTsZTgilnT,https://twitter.com/dog_rates/status/724049859469295616/photo/1,10,10,kreggory,None,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,border collie,0.581835,4524.0,1884.0,Not a Retweet,1.0
724046343203856385,2016-04-24 01:24:35,Twitter for iPhone,"This is Sarge. Not even he knows what his tongue is doing, but it's pretty damn spectacular. 10/10 https://t.co/pIQEdbBxdL",https://twitter.com/dog_rates/status/724046343203856385/photo/1,10,10,sarge,None,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,boxer,0.8262719999999999,2786.0,595.0,Not a Retweet,1.0
774639387460112384,2016-09-10 16:03:16,Twitter for iPhone,This is Sprinkles. He's trapped in light jail. 10/10 would post bail for him https://t.co/4s5Xlijogu,"https://twitter.com/dog_rates/status/774639387460112384/photo/1,https://twitter.com/dog_rates/status/774639387460112384/photo/1",10,10,sprinkles,None,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,walker hound,0.6275930000000001,7176.0,1901.0,Not a Retweet,1.0
723688335806480385,2016-04-23 01:41:59,Twitter for iPhone,This is Reginald. He starts screaming at random. 12/10 cuddly af https://t.co/YgNuDQbv89,"https://twitter.com/dog_rates/status/723688335806480385/photo/1,https://twitter.com/dog_rates/status/723688335806480385/photo/1",12,10,reginald,None,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg,chow,0.0890102,8068.0,3176.0,Not a Retweet,1.2
723673163800948736,2016-04-23 00:41:42,Twitter for iPhone,This is Ivar. She is a badass Viking warrior. Will sack your village. 10/10 savage af https://t.co/Dz6MiVssVU,https://twitter.com/dog_rates/status/723673163800948736/photo/1,10,10,ivar,None,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,golden retriever,0.83939,3166.0,950.0,Not a Retweet,1.0
723179728551723008,2016-04-21 16:00:57,Twitter for iPhone,This is Jangle. She's addicted to broccoli. It's the only thing she cares about. Tragic af. 8/10 get help pup https://t.co/8dNWp1cSEa,https://twitter.com/dog_rates/status/723179728551723008/photo/1,8,10,jangle,None,https://pbs.twimg.com/media/CglAHjAUgAAfxcq.jpg,norwegian elkhound,0.0568505,5542.0,2000.0,Not a Retweet,0.8
722974582966214656,2016-04-21 02:25:47,Twitter for iPhone,Happy 4/20 from the squad! 13/10 for all https://t.co/eV1diwds8a,https://twitter.com/dog_rates/status/722974582966214656/photo/1,4,20,none,None,https://pbs.twimg.com/media/CgiFjIpWgAA4wVp.jpg,great dane,0.246762,4303.0,1675.0,Not a Retweet,0.2
